iteration: 0
x,y,dx,dy
1865.2374764571898,1280.4787937239073,2.84899598820836,2.3025057385864414
2874.49282430858,309.35740702302445,4.529669468998756,0.07439931791900545
-2772.438502063269,-121.85522039626977,-5.5434027176523495,-0.7648892957878295
1468.5739857986352,3100.6885334881918,1.7619554658634549,5.490259410255341
1134.487500848875,4527.900488531291,0.5385440213170853,8.043026535541857
1452.8135732573573,-3790.3859060113286,1.3633529354527174,-8.107050376318979
1218.7337547489965,3367.111082500101,2.00779229218758,5.78196058599687
2286.7240467881543,1822.309342767567,3.0423272618428916,2.254383257187434
-1396.3152902861914,1272.1334132620975,-3.5502526660845657,1.7479182612013873
2121.529135412845,-132.14718275884945,3.20566577395184,-1.1430793927352205
343.966374709964,3180.2753082957506,-0.5351369781292288,5.240703681145874
-51.19673174471134,-2360.900120494863,-0.12181539765837979,-5.7899562788946195
3076.3912438690536,559.4107454584699,4.990068640108362,0.6731666262082985
1700.4261788862013,4265.417926340517,1.6535312139427023,6.69048436968512
3551.091019125011,-261.9293277784464,6.750841318470923,-0.9190696582126812
311.5358131075339,2506.084622781554,-0.5723849494652546,3.811494517014727
126.54355356501011,-1524.3387217550064,0.2980818293256,-4.000383706522483
2129.525585509578,1746.209227144153,3.2417473383595716,2.740104346453311
-893.5453088800741,-2940.6312077662255,-2.028223318943752,-5.981233699827656
398.71054870852106,1311.7673844929975,0.5759190739385168,1.922338691140342
4267.417080087881,-172.41453810070854,7.858876222662154,-0.6548400132517167
1937.9391819061702,2589.119771170254,3.255247531319295,4.044694225937187
1606.1598946690465,-110.98704354785208,2.1878243975883858,-0.8040934177257727
-229.402970115869,4103.008435221992,-1.4316747342991163,6.7610996458692085
-768.3334037303805,3484.6277861198064,-2.211479836794073,6.106789439434229
-1106.869727617267,2961.332806411278,-2.9022732693031745,5.343996190947617
1178.4576081279993,214.38452747138314,2.2245704288769788,-0.42659925998100334
909.1410106709353,783.9242611155173,1.1094617814094245,0.15792741705173585
2109.775206832365,-432.1441247215433,3.394551567587276,-1.489475424190116
1427.2662973530405,968.111426457873,1.8726637738698506,1.6290498742840827
1032.2898327932182,418.0601920175373,1.5496667977794847,-0.5043748746156305
-2112.6031356363915,-54.27515856262108,-4.670762123939156,-0.8553039175630197
862.9380359297647,1405.080561909813,1.4657190196545746,2.6140251079457344
1299.3113876001637,4620.684596304525,2.919951077466362,8.81179273063459
1842.0715190615367,-206.9381142215463,2.7347062627635186,-1.8285208087891005
-2150.0353824406543,2547.5573557626317,-4.430615507979488,3.5064445045735604
1080.1293087789163,-2302.5107446798315,1.0355111616828263,-4.775878193791758
-1451.025902055538,2597.089391534891,-3.4666456895528546,4.435748178393874
-2779.636283970017,1744.589302544925,-5.503145485328266,2.5752050962225015
2415.53792576735,-53.94279351710317,4.390590383602145,-0.5814182530617207
2050.0217774027137,2001.9414498407475,2.3358995688811808,3.5252481544963596
-3724.2379638598454,1222.6381189263564,-7.937243903423308,1.6424287259064232
-2678.607748882084,-2299.4660562835516,-5.3580748430242595,-4.655007029114429
3128.24689992089,-226.05022843841326,4.343063875031769,-1.7384676536116868
-512.0089072384861,-1431.3481217510166,-1.7819184056784816,-3.498248856024453
285.62199193824745,3699.8740006038797,-0.6731427651877708,5.722470634599874
2510.5366477179728,-448.0169791231108,3.6770278693010012,-1.6031068109833277
954.0150493990749,3774.5991894310578,0.43009574230328096,6.478651135549207
-1775.248356528491,955.8852537589897,-4.864824789479694,1.0148433315128018
3646.4294262684803,-83.89906048206308,5.463613190859658,-0.3785742402570842
855.0665994707459,4015.0377034801763,0.895238775469538,6.6890614753531095
2539.002851336142,1387.686179172263,3.523449092112217,1.9716785679522788
6186.78569000745,93.55043683566709,11.075612354592113,-0.3265679570779931
5492.7783514887915,3239.0366300535893,9.469785658303076,5.098782081860353
1273.4589410258943,509.9533231557249,0.9623893880660519,0.7722615606048315
205.65420382498522,1821.674717627159,-0.4664622361214519,3.040136312452226
782.443129440859,-51.007177404046736,0.6139796289347352,-0.3861862925291944
5814.233666704611,924.8472312213039,9.894055430699206,1.39730106294102
-268.6660717236023,-2383.2631334112702,-1.2880102708940635,-5.821065972528427
2916.5372620805606,3117.0724846058934,4.37984548967156,4.95701856463803
3582.3115640522387,1447.311745438761,6.4478113963147905,2.164794934333257
1608.3384184933886,-1093.1601725700548,2.7413877569294716,-3.1030728843986886
-213.4591138723872,-84.30357388692103,-1.7156135348734725,-1.3561216354456258
2279.5880529591695,-1885.3800317686475,4.14508093321203,-4.2154277732056675
2473.2775677765835,1823.0763909883678,4.257359635770353,2.5468674550898895
1103.7539385216771,2558.929324450153,1.7466603820073603,4.679254801449302
-400.6937122768409,2511.4419297754184,-2.0797624982872023,4.005353032064791
959.535529020736,-71.36984657066382,0.10567678610946435,-0.5784760602124104
1783.729253037727,-1570.3041715680297,2.7100148377350832,-2.651307110118097
110.87763638893608,5231.5647018080035,-0.12955427207597037,9.365796443782154
52.27015385711977,4063.986695703854,-0.27247064162361356,6.074619181062788
915.595616984773,3244.4967297000385,0.26921338587021637,5.447380900342088
841.0835829422389,1121.773530881732,0.01736956876605733,1.254869118235002
512.150181806247,-2091.6002177864207,-0.13205014972556173,-5.031129366893739
-5676.1361072043965,191.20635802337014,-11.7926458985739,-0.3314248697523241
-771.7709325052999,-388.03796724017894,-1.999233656764015,-2.208920203729224
1359.9605336656484,1850.8396794963367,1.917148932577224,3.2219315836836135
-3650.8455156014306,363.97355677014724,-8.723034504083762,-0.4640959957415909
-1305.1904501897825,-2021.7414626795337,-3.069164576407431,-4.506732232802966
2770.7149491887862,1130.3904616628263,4.675800726503704,1.4985996419487857
2701.180462715615,678.3743699721006,3.9276384509611484,0.10149842942587739
973.2197250929512,-2520.6072502795437,0.4690813048324567,-5.361275664402726
4390.124676000102,-55.568933463944255,8.018758636140754,-1.5477418567071997
-2647.043755136795,-1065.0186541863527,-5.4652537427832755,-2.3784615816000034
-370.38620726275457,1707.4942245691848,-1.5960701948144946,3.393934632934491
1239.3329408886325,3932.5147000868055,1.3614333948130044,7.190120109159398
812.9201284516525,-3348.8330695552486,0.30780246754683116,-6.966728283455296
-3475.696982039007,9.536363833683046,-7.143394071647332,-0.7233774936050592
482.44887762319536,-965.0903115240234,0.4292722177022654,-1.9370015967310326
-728.7873089439153,-546.5421182586639,-1.985288292808866,-2.4384351291243047
1441.666945383547,-2512.3632061650965,1.3433155030938502,-5.113963398589238
-1189.3183498394078,3514.8384610316903,-2.7317506205761695,5.636645494072498
-1903.094325843618,-1990.6027141095685,-4.00626090238168,-4.477853917512752
941.2731513662043,367.71283691362544,0.9787375037553707,0.058824925580345494
110.06120815450357,-3896.2920500064793,-0.4942980467528354,-8.663889884100941
2587.3643683267155,-288.56847699935963,4.246016809172555,-1.155642370464855
1513.6771518297103,-677.9168454138795,1.196403321251961,-2.5623280061623475
395.72975545670505,3241.352440673983,-0.04407632649141702,5.550561445246397
923.2259258425369,5949.590547048707,0.51271523467745,10.486747118672428
4121.0679997988045,517.776485540796,7.016872226394286,0.6704961879108702
1771.0714316643002,2209.914376149579,2.391804304631175,3.0444915022288193
-205.74187755364122,1235.846462208717,-0.9446284720325777,1.1038796109615268
-2888.9081024828192,3895.9139870577737,-5.9562799735251515,6.153041680192742
-1614.2518146297657,2218.2879464386765,-3.555549060101441,3.986121527392491
-1544.1162165794092,-548.8103726678589,-2.8071659512149623,-1.6322799902335388
1089.6142466136164,-3302.2424203740106,0.9882830803992619,-6.746684480968062
170.72493377991847,-3061.5432487799058,0.17466927895065076,-6.479107496416378
-1270.4995287432782,-747.8134471869708,-2.4222566317895766,-2.037459903901957
-783.2466194997461,1796.7592013822875,-2.2125384533305015,2.225837600119382
1700.5194768684428,790.1236328722855,2.569680151856982,1.008949974501618
88.4819088510933,3234.564460721293,-0.9528994699081161,5.56908666338172
5036.079419409347,-25.646633665180204,8.768645291243407,-0.4981210660080807
-3343.3087626070705,-1674.5585831188594,-6.886487884035723,-3.4516277237853674
4073.1495553105206,405.57479684197256,7.125495798759758,-0.0361286628008215
-2899.383558714196,1818.9890736097645,-7.203676498244374,3.119080565588628
316.7260221269488,-480.1516447920693,-0.5785113815525499,-1.4011834338103075
-1661.2753125996658,-1660.2255519271698,-4.337567867306338,-4.56399087984951
-720.3094028613979,-2524.37353876464,-1.6813318634199863,-5.627032192497826
-3369.469969032955,665.2162494793192,-6.48286902001053,0.4825567161056603
5270.315189316962,-697.7783609714186,9.21496448652181,-2.477274177477518
1243.1908044631055,-2185.0435824469237,1.1660024394004056,-5.052603800236416
13.21228985575534,-599.0658877366994,-0.41841920288627976,-2.189397743278126
-1758.283719958427,2456.4781687813115,-3.378527358451555,3.9346699721575478
-2396.7140542545735,-2358.9274926967523,-5.0420466800913015,-5.497198468782945
2134.1225144343703,-2087.0438892275456,2.8425840995467198,-4.502646277438332
2070.9670059068626,-3339.90068733077,3.044832886626781,-7.266859310223703
2913.8808974640183,-674.9659617554112,4.958931043547386,-1.5428806900303422
2080.197941222695,973.2610068392203,3.106923413195168,0.8803891785624256
2000.0543697773157,-1770.0645660606722,2.5269632234268706,-5.279913510696817
471.3595069308091,4163.729121034484,-0.5049241083850278,7.4630232337765525
2980.4461030414127,1697.300864285457,4.640977504874175,1.8499757143296176
1292.741793692927,-2947.354311938929,1.3667626615774897,-5.601676673260622
2507.339542511824,1620.3433911947259,3.501757361639716,2.41445455762886
-2080.1544701981306,-4151.88049643179,-4.500383155786608,-8.344202874024791
-356.34545508297526,1259.6516369271412,-1.4513205595385874,0.7841565854831918
864.3319637363106,-841.106817180054,1.19283512239525,-2.2507356907017817
-2893.184323707801,-75.47739356571135,-5.872616935288188,-1.9183541305282645
-2248.2964641371887,1740.7764393560567,-5.1761958569945286,1.788027083600364
913.3161066461391,-2407.95658067186,1.1447327567480161,-4.919729518020706
1813.5263792639528,-152.7494284326914,2.8045806787256287,-1.1587909061732424
-1114.547178971128,-1898.9234002798348,-2.862529811339134,-3.9718084841780414
4911.736238939907,179.4628902611242,8.922090562789126,-0.02488596270742116
-2387.986567801059,-394.62831842595693,-6.147187422704332,-1.6967769610662002
-127.7141790850889,738.6616205816514,-0.9662855764505545,1.2975253503472433
958.4468347246307,875.5386742408888,0.7926795801804567,1.6677338903132588
537.2451624366186,4532.2999517607905,-0.48465959413694515,8.105999132225826
994.4815013352647,3560.6395416386313,0.8702654617577275,6.016038662029157
-445.6776209919962,-266.03744406915155,-1.0360088235758744,-1.622491166517818
637.4474766564782,-153.0066944359847,-0.44641582839734,-1.209184073109045
724.943092488427,5040.41278379624,0.779921041755788,8.945688279231815
753.369638289021,-207.0456653916109,0.1491793618971678,-1.370231533674558
-585.0019275697136,1998.156902127048,-1.435141274547632,3.3868806764013986
-959.2622855939863,-3518.2879905199306,-2.1892035519451882,-7.700364880656075
4285.333704695416,333.4127375699465,8.088705707144422,0.2347577271065362
743.324673241361,-1410.426065250494,1.264249313991489,-3.2699601445489725
-2070.5475601736334,-2924.402173814097,-5.630711709858101,-7.04261038296774
915.9893259940276,-1828.2806835592885,1.0524826232341384,-4.675508808284527
-1857.972990479778,963.5495067798458,-5.256690488802805,0.9280605327895164
654.3197486877675,-323.74494461281876,1.1324632059300188,-0.9953113576536515
1390.1827785575401,2909.698989278512,3.016058529269026,5.361074289417516
2423.2425117410185,1664.7670317335453,3.380065788856201,2.413413704268806
-2295.6864500371457,-5105.374823639892,-5.195295830567907,-10.392361172695022
-2057.834685981752,1447.0740504212367,-5.301274646984491,2.0572642411332662
530.2868876720438,-2713.0387232413545,-0.6631334286913129,-6.382072273404783
4571.009050944286,755.3447787563647,8.118011774244719,0.5532037831242969
4282.573118081333,1294.8064539929853,7.3787701464482405,1.5423642711426495
3282.8031260557764,77.30970906032984,4.509740411792671,0.06189330878435367
2139.6970302746167,-723.2039644569619,3.8388901518476786,-1.39313646298293
2299.0863710546596,-736.3980050237949,4.229792132278575,-2.109826312675157
-851.1133080496678,-2387.029966132994,-2.199538261503548,-4.628884564476191
-1169.1710543333331,3107.3271323113436,-3.1708780139412536,5.126954254146934
4647.784071898904,-605.6620067061049,7.786891648948976,-1.771556606514198
82.11815931739406,261.23276110946443,-0.48993949304544965,0.30514248129381444
5782.540288427289,-960.2927199987308,9.705324376870486,-1.9856856229275754
-442.15000505993424,2051.9253084853876,-1.9357935221364269,3.354709902887979
5917.808427637957,298.36424892096744,10.100823790866093,0.47950289513661437
40.59559735393985,2834.7876781238397,-0.6517720341884763,4.201682132046688
372.1239864132491,490.55681106465147,-0.2701552326038291,0.8958773987378404
-129.23466379808076,-33.76755413701489,-0.9699957834082682,0.1586713987274183
-2069.670733811536,1009.9423458504247,-4.834675041071733,0.9361327591390969
2315.8400981537116,-529.5341650956535,3.856428949890764,-2.035675943979283
-919.9382181286869,-3102.080722784075,-2.3047026291213975,-7.210635403826251
3637.574828862044,993.8222796037842,6.256891196871128,1.0140202559856368
-2471.483377821591,-440.7769721131384,-5.15851942993169,-2.044307722717242
1451.3535399882594,-2817.5876382256015,1.9645394116517356,-5.93765169703881
-2538.6977820302745,-1998.7765275292854,-5.033907244634047,-4.141940209233842
1566.3151528686178,59.91778782892634,2.663059481549388,-1.1345247247772745
-1225.012634578263,-25.322937883650226,-2.8948352406208553,-0.7894176934406494
-1201.6423659404284,-189.38829737509258,-3.0559472254902427,-1.7847685315002426
3032.3646388146876,-1318.144909283208,5.955132016475059,-2.8259865279447967
1341.5113663203438,-258.16499480282897,2.323986316466968,-0.35224873773332377
-1438.8276454152426,805.0578916804466,-3.755289274580912,0.8725958684436335
1448.3438964394156,540.8747519059386,1.481933259136116,0.5342393596373125
3270.1419638474217,-48.26239489036348,5.390320220475741,-1.5624886737228798
2820.1816101999398,-723.527550985024,4.957546111935301,-2.0302251383126224
308.09848011985815,2993.917785608304,0.17405597329445766,5.276493246037045
-1099.4890618442173,-153.65549233938876,-2.3546322706842164,-1.3388425579192451
-3596.4944088437364,-309.30775412056073,-7.236651829620441,-0.7262017760541749
349.1343747607774,2973.124827148242,-0.8720902784266886,4.834876729713751
1581.4540952138532,4056.3181304705467,1.8312943030168323,6.718254793985839
-860.6176081635306,2959.8106865636946,-3.3030192010320834,4.446137863457554
-2015.0900050683913,263.88495236606013,-4.526186104274112,-0.21541948967556418
-2606.746740678389,-1619.3603514486229,-5.751312144940468,-3.178005993058355
-2550.6739960126756,-187.66988390243756,-4.966875839911,-0.8428091449778331
548.4313489843195,3539.3261588263153,-0.6215762493551904,5.66440713812325
-133.73974226509856,-437.3337676493274,-1.3655468391917291,-2.0580872826621888
1337.5808584858705,4525.312844306428,1.1600238622531496,7.615084227880093
-531.5264787180391,3208.604296503663,-1.6681743641968658,6.037120520441589
-2576.184865445429,812.4510079708227,-6.100471066168274,0.4905591656868179
2455.8010254857713,-1524.1089000296333,3.683912405820443,-4.202610895171725
3240.2485462517266,-578.1648738511119,4.48750712586655,-1.5638385362929246
1093.2578368914117,994.9102174943743,1.0871049150947152,0.908951867431655
-690.5852786229372,2026.7146440930383,-2.709095011024601,3.2407429973510364
-671.7640846557475,-2296.3363390357877,-2.482531916922074,-5.691846313072883
-4446.611075287975,919.7247234956859,-8.805222129976208,1.1708875113457102
-3864.825575117109,-1555.3984862349369,-8.249023627945279,-3.426579197556607
-997.6550651559887,-1624.5780920965642,-2.9073074049793437,-3.4654216337615904
-2889.3899313611446,580.615376404993,-7.086100720703984,0.6566085112745199
-2033.1574654990816,1104.8953053779676,-4.456991164541281,1.8763308153183873
-1066.0876158243077,25.585348291719278,-3.379009951076324,-0.7061645232813739
-289.12083126091,-3404.046692096702,-0.7624812265694219,-6.873261955651095
-656.3359171436898,1959.4433797373536,-1.4866089355121637,2.415814256109811
-662.7839801163782,2380.7001426764828,-2.4402973118897786,4.2083716867566725
-1178.575630268317,2655.3724231684055,-3.8267447802615537,4.677032462550183
815.9704347829191,799.0872202142084,0.8436343994608542,0.8394990119676055
4489.972072083778,-17.995362122688583,8.063449791735382,-1.1842743955271535
2112.1680469748226,-1804.2826566636443,3.509463145975342,-4.081175991762777
651.9406404872391,4984.0737418537055,0.37619222816284603,8.34925823415216
-157.1169310017874,-240.70679717340462,-0.8080901217757136,-1.3766936055611705
2283.701215970592,-486.1496365728446,2.9519863235387107,-1.9065938799093054
-664.070376497029,3005.4316060377346,-3.109563138030147,5.29927217397039
-48.953088976693934,1900.821182793659,-0.7250138431586833,2.8795754542767167
-3441.9574242086815,88.82992156916147,-7.467810754594206,-0.733476976386819
-2304.4475655146134,721.590661677972,-6.2497918387079485,0.16097664096839903
860.9448016484723,1271.3938841781728,0.795615974556541,1.0644490715333805
-691.8104886789749,1540.3718067378804,-2.14125626823274,2.1502781391827592
373.6969502922967,-1589.4527027872907,0.3172723710355725,-3.3112918791843096
263.7547048127279,-1311.7112077068732,0.23074592577860686,-3.2417550265910533
1648.9386860945863,-996.7238781425721,1.8423931920006227,-2.7933807215969866
432.10602381772213,-4735.315281233616,0.343661426299553,-9.31296400262829
2606.778750191371,-2398.0508038040007,4.0041343392521815,-5.5270341693570595
2108.4007670487736,-2240.1223899752886,3.250808112149847,-5.183984032760266
142.04772469581533,-1808.7101113822382,-1.2641236579197188,-4.3757323444330485
-808.3809662564711,280.0674057006009,-1.640054432270587,0.04370114783717727
2281.15905282872,3884.9116933225832,2.898835393849402,6.005015978066069
-757.1446188358311,2185.448124317162,-2.7764060909762085,3.358037772461363
-862.8295998417285,1804.2000378919845,-1.8608204142165825,3.3382461639767382
-868.7784302390717,1331.4411979087472,-2.062286743565068,2.8054715336521685
1150.2338689958942,-531.853256557393,1.1533901529366846,-1.6055889020837932
289.09231620953494,-3147.984374659927,-0.38545365827009714,-6.560793551593134
3808.9193229161824,153.84062207388774,6.04273653520164,-0.011807945724033875
3624.4254513506144,-436.34397114083305,5.864458648106031,-1.2238617229603714
91.70885194395062,-963.7657815402761,-0.7846957595049893,-1.987091177387244
184.79290593028796,3112.2070824497905,0.0622899632091205,4.348740542120504
-1251.5005521293322,-536.1244685524318,-3.54559767336051,-0.9758176804051708
3441.7618108508377,-3497.5986754494834,5.077003646865525,-6.883470335500888
-5278.265011387458,1399.8864211451466,-11.073068027594896,1.927438128575659
2048.1827328040104,764.6756935005386,3.1216806358516456,0.8159998536398745
-135.8269084793274,2843.11025098969,-1.4982999584674879,4.385646131121693
-2412.3971649165496,861.5672621553116,-5.280681959994226,0.12113169393150686
2053.8350403142963,-2144.698835570497,2.9414386184778123,-5.089380509878341
1425.6126934422377,955.5203439454024,1.5256644267361532,0.5198499220211902
-39.841431096971434,-1504.0901491651955,-1.9532622394944383,-3.945494673496313
791.5246062262044,-3306.9203243522256,0.32478882141529475,-6.7586891484015545
-400.49465896196693,831.5566166778742,-2.127130049570866,1.3142627342909536
2838.9221408654034,7224.027509606146,4.829056063275033,13.121529094330192
2759.519535318877,921.0244577212313,4.780255692173776,0.5364656586409193
597.8610096225223,-1833.4348732125338,0.40039563570692993,-4.125137188167855
48.556031621861294,-647.3942686653568,-1.2827474157855958,-1.5023741077109452
2642.217805231625,1483.1676281164935,4.1745153094553675,2.2202442071925708
2006.9116287362224,-720.6348122817777,2.9772058067945224,-2.7055588242334445
-702.4307079674326,-2394.568328820066,-1.8923666702032094,-5.129616781216562
-2456.6889975963268,-691.3448590220235,-5.53151806914696,-1.3379598911083297
2691.180738984324,780.2964934215543,3.596442355124938,0.6688454697734726
2260.796164705307,-2294.3011722565107,3.8471478626752305,-4.943240273070986
354.0415543474818,605.6393305654699,-0.2107179463986929,0.3712374654265555
4300.038639204882,37.01143748523906,6.6265956719265855,0.009850998010006773
-1454.8647311636398,-1692.1775487023772,-3.3816388348747157,-4.082791795348541
-277.72071556548076,743.7620122190941,-1.643017544293571,1.7244160450771562
1096.0061601319999,664.2611662977138,1.4323501997677641,0.5715371983841193
1493.0997800716727,871.1794971850749,1.8393858141992836,1.171454860861738
-963.5801204663173,3458.9701060293237,-2.6764467144542103,6.190404085445628
-311.49082244378883,-1454.7145912689177,-0.9075932695823684,-2.899412491020354
2413.487072214903,1786.3309087840128,3.3222872019954117,2.9523349347951995
2933.3862601384226,-2311.4311343470845,4.576087481481347,-4.71573813708499
53.81233625646911,2432.298794048352,-0.5456756177446083,4.451929443586928
-977.5062415643187,859.390159263796,-2.1879798154346903,1.2492488708409786
827.4102648677169,-694.881491997453,1.0995030307366433,-1.381816884257599
-4128.77477766157,1165.7963233989396,-8.947322360767156,0.9775172679121291
3492.725602871098,2000.0936857254537,5.137564640086459,3.3192438525062853
-3695.861874093938,1257.6407075668399,-8.407001282249592,1.8252634993783832
-690.0647441738348,73.37849523934406,-2.729662392044816,-0.7745309562415387
539.0389424574579,-3299.9749772005116,-0.06329002016475727,-7.227794970814233
-2111.029947826491,2396.012226658377,-4.567586553882764,4.13160750210991
-1840.0966087578547,920.0041380642085,-4.510584209082686,0.4544204347400165
-286.65478375828286,2905.2454449894767,-2.2488616211211547,3.828218460830404
1789.858234080532,-356.4820536714816,3.0889839364936504,-1.6063410494479644
3081.0004414968957,-2338.3880450813244,5.104385765987868,-5.088643249513796
1090.0714744279003,-1400.8680646689345,0.5604957131631965,-3.437497052684943
-1084.6022883279238,-503.5684193508463,-2.975085166349911,-2.2439730430009517
1342.5215400518507,-2065.8341674775143,1.7100819628185322,-4.277631383432
3230.761369189396,-64.4981601688196,5.049004946649555,-0.2176608308698813
1288.8094606136424,-506.2055885375312,1.28477069676833,-1.1163025170091427
1104.524435524277,684.172341476823,1.4922363116862485,0.12097479414421963
2985.6569322637633,-719.7258025134095,5.230133740506462,-2.0864780205517777
-1812.8565535694079,-540.4666781189234,-4.944517572818636,-1.212140861547338
-1914.5167028182393,-100.0277256253446,-4.236403384314569,-0.35114772028300534
494.3482772199364,6430.318443203825,0.2710896284493005,11.403896298628032
2477.9069315774154,-2736.368113632844,3.820776847294294,-6.098746768884243
-2481.1238830498514,1613.002546128037,-5.469114877709397,2.0362223066125686
2596.481882777597,-987.520021776359,3.028206642574819,-2.985516363108314
2104.068646315823,-3073.6822536778873,3.22050913790206,-6.840973558142721
-1569.0443474181304,-1475.2791694523585,-3.527944781358383,-4.116523042417818
2235.11027589246,-1407.5874784350258,3.296988596766043,-3.8296558972805292
681.0212817667147,-1268.9663202915112,0.5747914196010524,-4.0265759788356075
-46.15347282961541,-1475.7557145151557,-0.6751999234584893,-3.6713213019393285
384.38138377603605,3336.92764730895,0.33680874858973,5.382808650794063
-1472.4858371841078,1057.9187105018084,-3.258709985708468,0.8508378652395994
4800.342753887279,278.33614079857233,8.165784337781018,-0.04599467786300848
-93.91532016984003,-1177.9213636607944,-1.4328632985383367,-3.2399135708354394
845.0116535402574,1480.6297639166723,1.0853926502928317,2.0202076918388183
1736.0120134945855,-2468.938311914418,2.451819461386913,-5.244565595681783
1713.1307689463308,18.04524823395137,2.21118822006794,-1.650135405051149
-1741.8043116858066,330.25971556111426,-5.0669508138192025,-0.07882608926646995
803.1443635728704,-1991.9678851855683,0.319290357979017,-4.650358190355902
-1472.9996545142606,-1086.749556484143,-4.504635091278413,-2.9218378468907513
2481.682318258791,-1305.1193381666724,3.771727610632341,-3.8978009511944074
-1451.523089409852,245.8770856686004,-3.001608678913112,-0.2893351105593711
-195.6582826468174,-1203.0474814768625,-0.8444148946163856,-2.7580635914127534
3344.524469478968,-1656.6250222386168,5.741910474668928,-3.9860749580944135
520.9887799508642,1309.0986034767466,0.2575641688418888,1.4582373741432217
-356.5579163175184,-2218.617707843815,-1.587417412883818,-4.683066115530859
1014.9045709716459,3212.742856627117,2.0359211555755987,6.04298368549854
1541.6545937360156,-1757.6646766246974,2.4226329832981026,-4.994940172960726
-115.13824338292342,1161.6893846566843,-0.39956238730156124,1.9189049113953698
742.7102137336019,399.9429413886315,1.2009919355499488,0.4852418186230554
1867.5774380167832,-455.3534748612244,2.9421540653777885,-1.9275022233946302
-104.59384188609151,-1226.0767258438852,-1.1247777177511171,-2.843182036015761
-770.7653268470302,258.765970915922,-2.034095379363251,0.2005857420775825
-4802.942559865426,93.93321721778418,-9.866102950549035,-0.9236707370714994
-1531.6857574167939,-309.7454534500278,-3.837749670542188,-0.5573865190020212
-1249.7648303917213,672.5238414007324,-3.614993883619217,0.7996693114227968
717.9981636297115,4840.429650118918,0.5136191275255078,8.479903284409081
-1746.9432390512238,2080.921223395827,-5.236246678939051,3.6008840799695827
-585.7366784648142,-1764.1374778500842,-1.4891694766754777,-4.6887180989123305
351.92029816079787,-824.4752934188049,0.4319263280729327,-2.165239183817355
-3.1997871613962667,-2460.3406799300687,-0.21112873169172452,-5.407455820194942
1697.5591010227965,2530.512223507797,1.6167135657488034,4.052573425637048
1294.0555907328683,1502.1275874873256,1.412959171431635,2.5976157168530873
2835.565121283407,-1918.7004225260666,4.163004985524088,-5.073909515336485
1710.4321688734672,-2473.3685864188424,1.7244415675519065,-4.945594476911506
291.78971172450514,3058.737760968649,-0.5484408798338594,5.252704591224947
17.993582319078435,-1528.3521125502464,-1.2309042937579697,-3.7285164774217083
1120.804872349379,819.0513678960119,1.7721244463734116,0.6378972854099708
1000.8018469932866,-6608.645560412124,0.4202886577182354,-13.326072643455497
-813.8606673407214,719.4953930686096,-2.022459193547913,1.4412368756807301
3361.614142129335,654.9540584220337,4.856759704954217,0.6040790362768116
-1099.8141204699434,-831.3410043078095,-3.8873564736829667,-2.2598411211877645
3112.202718230355,3287.8685621152945,4.935977950388432,6.0440114548308825
-1410.6200711000647,1306.3968720884232,-4.181937770843814,1.418055092095096
1892.296249200899,-565.5477680102321,2.6782405442347055,-2.22474219090444
146.27532714889406,-2781.481590094926,-0.4722416612345892,-6.278893508911206
822.8812117244063,2651.3703802310506,0.3784331699928456,4.346913515360171
2794.655392468807,-1168.9732124496927,3.5408362203225496,-2.943071864144458
-1623.0482908655238,-3325.5762047539297,-3.408025329065308,-6.903555992719143
-998.0267273764781,1181.3373502076254,-2.8943188797710517,1.689196694761512
1192.9912293675977,3794.404622955024,0.8098037649141854,6.793403049476945
-288.0449152044691,1465.2345861206165,-1.5928294538928878,1.561077106586182
1100.3642436967798,2982.2540404082747,1.6292944199833423,4.334625646353536
2604.3791958550523,-2333.6389601366823,4.249012104045322,-4.81050367054731
-373.91616312296514,2058.9594509985154,-2.302807093157214,2.900594242811483
-817.9809975601913,3944.1187178512487,-2.697138296647032,7.494797930034221
924.7897977774084,1411.0236977508903,1.5883368087068974,1.5825017870726894
-183.9546170525834,-2553.6124975903563,-0.8754153846670527,-5.558701738455696
31.67985479221963,-1763.6871720074769,-0.7990267435664176,-3.703080304315151
931.8188885997063,4936.808477541244,1.6237669701530577,8.541415406583614
-2652.5583415077294,-1126.113724440472,-5.990393768929156,-3.243576419345239
536.2983299674933,-2450.6674299352117,0.012953939343534282,-5.740065131491147
-1002.718158216732,4297.650387166698,-2.836621017970844,7.0714411596651
-220.98074201008632,4152.401598847854,-1.4898745235835475,7.188845502662849
296.1796187588234,2642.7769211236982,-0.3481123090201579,3.429794795311672
2908.4693528153284,-1146.742714682291,5.390631011055002,-2.6508692078199663
1555.7963101858657,247.09233979451056,2.1673956800387395,0.26544132660514064
1788.8771318056276,1629.1907397273606,1.9728906700977245,2.6013400179391635
2691.769477148339,-1301.889037617478,3.9660961339331964,-3.1562455677158985
-2442.2330112801483,628.3599308399696,-5.240073006329056,-0.23982398307070685
-139.79177715818463,-3617.9813690067804,-1.604561832261148,-7.420636691498544
-940.2074575617297,-754.5491416471161,-2.9248527616220876,-2.9931278940727957
1969.7827133360156,1213.0890341132686,2.185595142807413,1.570346321619886
2410.7172304565242,-1770.2457974778356,4.072809548948696,-4.833819611163278
3504.1501307534345,3073.1274765005023,5.260653596432386,5.061230806792166
249.22311660276736,-1141.6186536662779,-0.8833320651359378,-2.757803327637348
